cluster_id,canonical,filename,path,distance_to_canonical
0,american-ginseng.png,magazine_black-self-affirmation-music-fashion.png,folklife-screens-x/magazine_black-self-affirmation-music-fashion.png,0.265508
0,american-ginseng.png,magazine_blue-calico-cloth-nantong-china.png,folklife-screens-x/magazine_blue-calico-cloth-nantong-china.png,0.283295
0,american-ginseng.png,magazine_blue-calico-cloth-nantong-chinese.png,folklife-screens-x/magazine_blue-calico-cloth-nantong-chinese.png,0.272275
0,american-ginseng.png,magazine_bluegrass-underground-missouri-show-caves.png,folklife-screens-x/magazine_bluegrass-underground-missouri-show-caves.png,0.227809
0,american-ginseng.png,magazine_bobbie-gentry-ode-to-billie-joe.png,folklife-screens-x/magazine_bobbie-gentry-ode-to-billie-joe.png,0.269914
0,american-ginseng.png,magazine_calypso-music-trinidad-and-tobago.png,folklife-screens-x/magazine_calypso-music-trinidad-and-tobago.png,0.243559
0,american-ginseng.png,magazine_catalan-fishermen-retirement-palamos.png,folklife-screens-x/magazine_catalan-fishermen-retirement-palamos.png,0.228946
0,american-ginseng.png,magazine_celebrate-diversity-heritage-fellows-map.png,folklife-screens-x/magazine_celebrate-diversity-heritage-fellows-map.png,0.291511
0,american-ginseng.png,magazine_cemeteries-burials-american-landscape.png,folklife-screens-x/magazine_cemeteries-burials-american-landscape.png,0.222816
0,american-ginseng.png,magazine_china-ewenki-reindeer-herders.png,folklife-screens-x/magazine_china-ewenki-reindeer-herders.png,0.237373
0,american-ginseng.png,magazine_chocolate-ginseng-truffles.png,folklife-screens-x/magazine_chocolate-ginseng-truffles.png,0.287126
0,american-ginseng.png,magazine_chris-malone-sculpture.png,folklife-screens-x/magazine_chris-malone-sculpture.png,0.273934
0,american-ginseng.png,magazine_chris-strachwitz-tribute.png,folklife-screens-x/magazine_chris-strachwitz-tribute.png,0.284106
0,american-ginseng.png,magazine_cicada-folklore.png,folklife-screens-x/magazine_cicada-folklore.png,0.269895
0,american-ginseng.png,magazine_cleveland-slovenia-kurenti.png,folklife-screens-x/magazine_cleveland-slovenia-kurenti.png,0.256958
0,american-ginseng.png,magazine_clifton-chenier-archives.png,folklife-screens-x/magazine_clifton-chenier-archives.png,0.314152
0,american-ginseng.png,magazine_cloudy-origins-of-kombucha.png,folklife-screens-x/magazine_cloudy-origins-of-kombucha.png,0.270992
0,american-ginseng.png,magazine_connecting-past-present-through-film-mother-tongue.png,folklife-screens-x/magazine_connecting-past-present-through-film-mother-tongue.png,0.256852
0,american-ginseng.png,magazine_coptic-women-sing-too.png,folklife-screens-x/magazine_coptic-women-sing-too.png,0.272077
0,american-ginseng.png,magazine_cosplay-community.png,folklife-screens-x/magazine_cosplay-community.png,0.270417
0,american-ginseng.png,magazine_crisis-baul-west-bengal-oral-traditions.png,folklife-screens-x/magazine_crisis-baul-west-bengal-oral-traditions.png,0.284426
0,american-ginseng.png,magazine_crisis-carolyn-mazloomi-women-of-color-quilters-network-2020.png,folklife-screens-x/magazine_crisis-carolyn-mazloomi-women-of-color-quilters-network-2020.png,0.231701
0,american-ginseng.png,magazine_crisis-catalan-opera-greek-myth-refugee.png,folklife-screens-x/magazine_crisis-catalan-opera-greek-myth-refugee.png,0.264166
0,american-ginseng.png,magazine_crisis-changing-soundscapes-covid-19-pandemic.png,folklife-screens-x/magazine_crisis-changing-soundscapes-covid-19-pandemic.png,0.285820
0,american-ginseng.png,magazine_crisis-coronavirus-patachitra-scrolls-west-bengal-india.png,folklife-screens-x/magazine_crisis-coronavirus-patachitra-scrolls-west-bengal-india.png,0.244088
0,american-ginseng.png,magazine_crisis-cultural-sustainability-north-dakota-covid.png,folklife-screens-x/magazine_crisis-cultural-sustainability-north-dakota-covid.png,0.227502
0,american-ginseng.png,magazine_crisis-hire-a-mardi-gras-artist-house-floats.png,folklife-screens-x/magazine_crisis-hire-a-mardi-gras-artist-house-floats.png,0.223518
0,american-ginseng.png,magazine_crisis-navajo-nation-pandemic-response.png,folklife-screens-x/magazine_crisis-navajo-nation-pandemic-response.png,0.304122
0,american-ginseng.png,magazine_crisis-next-generation-creole-french.png,folklife-screens-x/magazine_crisis-next-generation-creole-french.png,0.262700
0,american-ginseng.png,magazine_crisis-revived-and-created-traditions-pandemic.png,folklife-screens-x/magazine_crisis-revived-and-created-traditions-pandemic.png,0.248315
0,american-ginseng.png,magazine_crisis-shared-journey-an-international-student-strives-for-contact-in-the-time-of-covid-19.png,folklife-screens-x/magazine_crisis-shared-journey-an-international-student-strives-for-contact-in-the-time-of-covid-19.png,0.228707
0,american-ginseng.png,magazine_croatian-folk-dance-united-states.png,folklife-screens-x/magazine_croatian-folk-dance-united-states.png,0.235717
0,american-ginseng.png,magazine_cuando-las-historias-sanan.png,folklife-screens-x/magazine_cuando-las-historias-sanan.png,0.281864
0,american-ginseng.png,magazine_culinary-tourism-in-palamos-catalonia.png,folklife-screens-x/magazine_culinary-tourism-in-palamos-catalonia.png,0.231469
0,american-ginseng.png,magazine_cultural-heritage-climate-conversation.png,folklife-screens-x/magazine_cultural-heritage-climate-conversation.png,0.223931
0,american-ginseng.png,magazine_cultural-sustainability-legacy-planning-project.png,folklife-screens-x/magazine_cultural-sustainability-legacy-planning-project.png,0.274668
0,american-ginseng.png,magazine_cultural-toll-cholera-epidemic-otavalo-ecuador.png,folklife-screens-x/magazine_cultural-toll-cholera-epidemic-otavalo-ecuador.png,0.230127
0,american-ginseng.png,magazine_culture-queens-north-carolina.png,folklife-screens-x/magazine_culture-queens-north-carolina.png,0.294571
0,american-ginseng.png,magazine_cultures-of-constraint-and-care-aimee-wissman.png,folklife-screens-x/magazine_cultures-of-constraint-and-care-aimee-wissman.png,0.253875
0,american-ginseng.png,magazine_dc-local.png,folklife-screens-x/magazine_dc-local.png,0.243400
0,american-ginseng.png,magazine_deanna-standingcloud.png,folklife-screens-x/magazine_deanna-standingcloud.png,0.298189
0,american-ginseng.png,magazine_deep-dive.png,folklife-screens-x/magazine_deep-dive.png,0.238643
0,american-ginseng.png,magazine_disability-culture-in-the-home-and-archive.png,folklife-screens-x/magazine_disability-culture-in-the-home-and-archive.png,0.251165
0,american-ginseng.png,magazine_dry-stone-walling-derbyshire-england.png,folklife-screens-x/magazine_dry-stone-walling-derbyshire-england.png,0.275620
0,american-ginseng.png,magazine_dynasty-center-los-angeles-chinatown.png,folklife-screens-x/magazine_dynasty-center-los-angeles-chinatown.png,0.242849
0,american-ginseng.png,magazine_easter-butter-lamb-buffalo.png,folklife-screens-x/magazine_easter-butter-lamb-buffalo.png,0.261189
0,american-ginseng.png,magazine_el-poder-de-bears-ears.png,folklife-screens-x/magazine_el-poder-de-bears-ears.png,0.292095
0,american-ginseng.png,magazine_elizabeth-cotten-laura-veirs-childrens-book.png,folklife-screens-x/magazine_elizabeth-cotten-laura-veirs-childrens-book.png,0.308080
0,american-ginseng.png,magazine_ella-jenkins-civil-rights.png,folklife-screens-x/magazine_ella-jenkins-civil-rights.png,0.283011
0,american-ginseng.png,magazine_facing-history-jim-mcdowell-black-potter.png,folklife-screens-x/magazine_facing-history-jim-mcdowell-black-potter.png,0.233964
0,american-ginseng.png,magazine_family-history-jewish-gombiner-diaspora.png,folklife-screens-x/magazine_family-history-jewish-gombiner-diaspora.png,0.228488
0,american-ginseng.png,magazine_family-quilts-mothers.png,folklife-screens-x/magazine_family-quilts-mothers.png,0.232918
0,american-ginseng.png,magazine_feminine-legacy-italian-frame-drum.png,folklife-screens-x/magazine_feminine-legacy-italian-frame-drum.png,0.244607
0,american-ginseng.png,magazine_first-lgbtq-mariachi-arcoiris-los-angeles.png,folklife-screens-x/magazine_first-lgbtq-mariachi-arcoiris-los-angeles.png,0.275559
0,american-ginseng.png,magazine_flotsam-farm-rural-ozarks-community.png,folklife-screens-x/magazine_flotsam-farm-rural-ozarks-community.png,0.259150
0,american-ginseng.png,magazine_folklore-of-census-enumerators.png,folklife-screens-x/magazine_folklore-of-census-enumerators.png,0.259246
0,american-ginseng.png,magazine_foodways-holidays-a-merry-varied-christmas-in-the-foreign-service.png,folklife-screens-x/magazine_foodways-holidays-a-merry-varied-christmas-in-the-foreign-service.png,0.362930
0,american-ginseng.png,magazine_foodways-holidays-a-welsh-christmas-in-july.png,folklife-screens-x/magazine_foodways-holidays-a-welsh-christmas-in-july.png,0.285952
0,american-ginseng.png,magazine_foodways-holidays-avko-aluke-kurdish-american-thanksgiving.png,folklife-screens-x/magazine_foodways-holidays-avko-aluke-kurdish-american-thanksgiving.png,0.300938
0,american-ginseng.png,magazine_foodways-holidays-for-the-perpetually-homesick-mango-cashew-galette.png,folklife-screens-x/magazine_foodways-holidays-for-the-perpetually-homesick-mango-cashew-galette.png,0.307543
0,american-ginseng.png,magazine_foodways-holidays-las-posadas.png,folklife-screens-x/magazine_foodways-holidays-las-posadas.png,0.260043
0,american-ginseng.png,magazine_foodways-holidays-lights-family-latkes-hanukkah-recipe.png,folklife-screens-x/magazine_foodways-holidays-lights-family-latkes-hanukkah-recipe.png,0.326465
0,american-ginseng.png,magazine_foodways-holidays-pavlova.png,folklife-screens-x/magazine_foodways-holidays-pavlova.png,0.324210
0,american-ginseng.png,magazine_foodways-holidays-risengrod-danish-rice-porridge.png,folklife-screens-x/magazine_foodways-holidays-risengrod-danish-rice-porridge.png,0.331125
0,american-ginseng.png,magazine_foodways-holidays-seven-layer-salad.png,folklife-screens-x/magazine_foodways-holidays-seven-layer-salad.png,0.281751
0,american-ginseng.png,magazine_foodways-holidays-spiced-ginseng-tea.png,folklife-screens-x/magazine_foodways-holidays-spiced-ginseng-tea.png,0.342386
0,american-ginseng.png,magazine_foodways-holidays-torta-filipino-christmas-cake.png,folklife-screens-x/magazine_foodways-holidays-torta-filipino-christmas-cake.png,0.335921
0,american-ginseng.png,magazine_foodways-holidays-trinidadian-pastelles.png,folklife-screens-x/magazine_foodways-holidays-trinidadian-pastelles.png,0.262715
0,american-ginseng.png,magazine_forklife-children-of-sticky-rice.png,folklife-screens-x/magazine_forklife-children-of-sticky-rice.png,0.300968
0,american-ginseng.png,magazine_forklife-cuban-pastel-de-pollo.png,folklife-screens-x/magazine_forklife-cuban-pastel-de-pollo.png,0.249058
0,american-ginseng.png,magazine_forklife-food-and-longing-armenian-diaspora.png,folklife-screens-x/magazine_forklife-food-and-longing-armenian-diaspora.png,0.259676
0,american-ginseng.png,magazine_forklife-swedish-potatis-korv-potato-sausage.png,folklife-screens-x/magazine_forklife-swedish-potatis-korv-potato-sausage.png,0.283159
0,american-ginseng.png,magazine_fostering-partnership-craft-institution-consortium.png,folklife-screens-x/magazine_fostering-partnership-craft-institution-consortium.png,0.269949
0,american-ginseng.png,magazine_frank-proschan-endowment.png,folklife-screens-x/magazine_frank-proschan-endowment.png,0.245326
0,american-ginseng.png,magazine_freedom-sounds-giving-voice-the-power-of-words-in-african-american-culture.png,folklife-screens-x/magazine_freedom-sounds-giving-voice-the-power-of-words-in-african-american-culture.png,0.250079
0,american-ginseng.png,magazine_george-washington-birthday-celebration-laredo-texas.png,folklife-screens-x/magazine_george-washington-birthday-celebration-laredo-texas.png,0.282500
0,american-ginseng.png,magazine_german-toymakers-erzgebirge.png,folklife-screens-x/magazine_german-toymakers-erzgebirge.png,0.229794
0,american-ginseng.png,magazine_glasgow-museum-repatriation-jamaican-galliwasp.png,folklife-screens-x/magazine_glasgow-museum-repatriation-jamaican-galliwasp.png,0.252994
0,american-ginseng.png,magazine_golden-age-air-museum-family-story.png,folklife-screens-x/magazine_golden-age-air-museum-family-story.png,0.269194
0,american-ginseng.png,magazine_good-medicine-meda-dewitt.png,folklife-screens-x/magazine_good-medicine-meda-dewitt.png,0.242637
0,american-ginseng.png,magazine_gretchen-gonzales-davidson.png,folklife-screens-x/magazine_gretchen-gonzales-davidson.png,0.294164
0,american-ginseng.png,magazine_guatemalan-family-marimba-traditions-maryland.png,folklife-screens-x/magazine_guatemalan-family-marimba-traditions-maryland.png,0.273146
0,american-ginseng.png,magazine_handshake-history-folklore.png,folklife-screens-x/magazine_handshake-history-folklore.png,0.270733
0,american-ginseng.png,magazine_hazel-dickens-life-of-work.png,folklife-screens-x/magazine_hazel-dickens-life-of-work.png,0.275309
0,american-ginseng.png,magazine_heartbeat-project-music-education-navajo-nation.png,folklife-screens-x/magazine_heartbeat-project-music-education-navajo-nation.png,0.288175
0,american-ginseng.png,magazine_hip-hop-indigena-latinoamericano.png,folklife-screens-x/magazine_hip-hop-indigena-latinoamericano.png,0.255333
0,american-ginseng.png,magazine_history-of-skiing-in-korea-from-bamboo-skis-to-the-olympic-games.png,folklife-screens-x/magazine_history-of-skiing-in-korea-from-bamboo-skis-to-the-olympic-games.png,0.266195
0,american-ginseng.png,magazine_history-saviors-hatfield-historical-museum.png,folklife-screens-x/magazine_history-saviors-hatfield-historical-museum.png,0.239978
0,american-ginseng.png,magazine_how-storytelling-heals-mother-tongue-film.png,folklife-screens-x/magazine_how-storytelling-heals-mother-tongue-film.png,0.274329
0,american-ginseng.png,magazine_illustrated-story-of-armenian-religious-practice.png,folklife-screens-x/magazine_illustrated-story-of-armenian-religious-practice.png,0.257523
0,american-ginseng.png,magazine_indigena-en-los-videojuegos.png,folklife-screens-x/magazine_indigena-en-los-videojuegos.png,0.268064
0,american-ginseng.png,magazine_indigenous-music-shared-stewardship.png,folklife-screens-x/magazine_indigenous-music-shared-stewardship.png,0.261922
0,american-ginseng.png,magazine_intergalactic-pachamama-kichwa-cosmology-vs-western-astrophysics.png,folklife-screens-x/magazine_intergalactic-pachamama-kichwa-cosmology-vs-western-astrophysics.png,0.238615
0,american-ginseng.png,magazine_international-oasis-festival-tozeur-tunisia-arabic.png,folklife-screens-x/magazine_international-oasis-festival-tozeur-tunisia-arabic.png,0.294762
0,american-ginseng.png,magazine_international-oasis-festival-tozeur-tunisia.png,folklife-screens-x/magazine_international-oasis-festival-tozeur-tunisia.png,0.287177
0,american-ginseng.png,magazine_ireland-storytelling.png,folklife-screens-x/magazine_ireland-storytelling.png,0.242683
0,american-ginseng.png,magazine_irish-banshee.png,folklife-screens-x/magazine_irish-banshee.png,0.253857
0,american-ginseng.png,magazine_jewish-environmentalism-text-tradition-activism.png,folklife-screens-x/magazine_jewish-environmentalism-text-tradition-activism.png,0.240613
0,american-ginseng.png,magazine_jewish-family-escape-from-holland.png,folklife-screens-x/magazine_jewish-family-escape-from-holland.png,0.237507
0,american-ginseng.png,magazine_jim-crow-museum-racist-objects-social-justice.png,folklife-screens-x/magazine_jim-crow-museum-racist-objects-social-justice.png,0.247385
0,american-ginseng.png,magazine_jose-jimenez-timber-framer-natural-built-environments.png,folklife-screens-x/magazine_jose-jimenez-timber-framer-natural-built-environments.png,0.261248
0,american-ginseng.png,magazine_keeper-of-the-violin.png,folklife-screens-x/magazine_keeper-of-the-violin.png,0.263907
0,american-ginseng.png,magazine_korean-happiness-screen-daughter.png,folklife-screens-x/magazine_korean-happiness-screen-daughter.png,0.268797
0,american-ginseng.png,magazine_korean-immigrant-names.png,folklife-screens-x/magazine_korean-immigrant-names.png,0.256686
0,american-ginseng.png,magazine_kulning-swedish-herding-calls.png,folklife-screens-x/magazine_kulning-swedish-herding-calls.png,0.257579
0,american-ginseng.png,magazine_kurdish-immigrant-karagoz-puppetry.png,folklife-screens-x/magazine_kurdish-immigrant-karagoz-puppetry.png,0.273994
0,american-ginseng.png,magazine_la-banda-mas-chingon-en-wyoming.png,folklife-screens-x/magazine_la-banda-mas-chingon-en-wyoming.png,0.245314
0,american-ginseng.png,magazine_la-esquina-latino-life-mount-pleasant-street-corner.png,folklife-screens-x/magazine_la-esquina-latino-life-mount-pleasant-street-corner.png,0.269731
0,american-ginseng.png,magazine_lagos-nigeria-art-fashion.png,folklife-screens-x/magazine_lagos-nigeria-art-fashion.png,0.261147
0,american-ginseng.png,magazine_lambeg-drums-northern-ireland.png,folklife-screens-x/magazine_lambeg-drums-northern-ireland.png,0.211897
0,american-ginseng.png,magazine_language-as-a-story-learning-irish-in-corca-dhuibhne.png,folklife-screens-x/magazine_language-as-a-story-learning-irish-in-corca-dhuibhne.png,0.288560
0,american-ginseng.png,magazine_language-builds-legacies-mother-tongue-film-festival.png,folklife-screens-x/magazine_language-builds-legacies-mother-tongue-film-festival.png,0.272978
0,american-ginseng.png,magazine_leap-day-origins-lore.png,folklife-screens-x/magazine_leap-day-origins-lore.png,0.267055
0,american-ginseng.png,magazine_legacy-filmmakers-mother-tongue-directors.png,folklife-screens-x/magazine_legacy-filmmakers-mother-tongue-directors.png,0.270072
0,american-ginseng.png,magazine_lessons-visual-anthropology-storytelling.png,folklife-screens-x/magazine_lessons-visual-anthropology-storytelling.png,0.283031
0,american-ginseng.png,magazine_lest-we-forget-united-arab-emirates.png,folklife-screens-x/magazine_lest-we-forget-united-arab-emirates.png,0.252061
0,american-ginseng.png,magazine_lumiere-collective-art-dubai.png,folklife-screens-x/magazine_lumiere-collective-art-dubai.png,0.285869
0,american-ginseng.png,magazine_maria-cristina-moroles-curandera.png,folklife-screens-x/magazine_maria-cristina-moroles-curandera.png,0.252459
0,american-ginseng.png,magazine_mariachi-opera-immigrant-story.png,folklife-screens-x/magazine_mariachi-opera-immigrant-story.png,0.283923
0,american-ginseng.png,magazine_marvin-sin-afrikan-diaspora.png,folklife-screens-x/magazine_marvin-sin-afrikan-diaspora.png,0.248087
0,american-ginseng.png,magazine_material-world.png,folklife-screens-x/magazine_material-world.png,0.249050
0,american-ginseng.png,magazine_millville-rose-art-industry.png,folklife-screens-x/magazine_millville-rose-art-industry.png,0.247804
0,american-ginseng.png,magazine_modern-passover-seder.png,folklife-screens-x/magazine_modern-passover-seder.png,0.284693
0,american-ginseng.png,magazine_mothman-point-pleasant-west-virginia.png,folklife-screens-x/magazine_mothman-point-pleasant-west-virginia.png,0.271396
0,american-ginseng.png,magazine_mtff-mother-tongue-film-festival-2023-highlights-themes.png,folklife-screens-x/magazine_mtff-mother-tongue-film-festival-2023-highlights-themes.png,0.294245
0,american-ginseng.png,magazine_multilingual-luxembourg.png,folklife-screens-x/magazine_multilingual-luxembourg.png,0.273496
0,american-ginseng.png,magazine_music-and-memory-at-la-bohemia.png,folklife-screens-x/magazine_music-and-memory-at-la-bohemia.png,0.243071
0,american-ginseng.png,magazine_music-video-playlist-indigenous-latin-american-hip-hop.png,folklife-screens-x/magazine_music-video-playlist-indigenous-latin-american-hip-hop.png,0.247280
0,american-ginseng.png,magazine_my-journey-as-a-stone-mason.png,folklife-screens-x/magazine_my-journey-as-a-stone-mason.png,0.257833
0,american-ginseng.png,magazine_mysterious-medicinal-economic-powers-american-ginseng.png,folklife-screens-x/magazine_mysterious-medicinal-economic-powers-american-ginseng.png,0.288096
0,american-ginseng.png,magazine_native-curator-ashley-minner.png,folklife-screens-x/magazine_native-curator-ashley-minner.png,0.259247
0,american-ginseng.png,magazine_native-land-leadership-climate-movement.png,folklife-screens-x/magazine_native-land-leadership-climate-movement.png,0.223438
0,american-ginseng.png,magazine_navy-veteran-jd-smith-art.png,folklife-screens-x/magazine_navy-veteran-jd-smith-art.png,0.235805
0,american-ginseng.png,magazine_new-mexico-suffrage-movement-corrido-de-la-votacion.png,folklife-screens-x/magazine_new-mexico-suffrage-movement-corrido-de-la-votacion.png,0.260828
0,american-ginseng.png,magazine_new-year-celebrations-losar-in-tibetan-village.png,folklife-screens-x/magazine_new-year-celebrations-losar-in-tibetan-village.png,0.224331
0,american-ginseng.png,magazine_new-york-sheep-wool-festival.png,folklife-screens-x/magazine_new-york-sheep-wool-festival.png,0.225729
0,american-ginseng.png,magazine_news-and-events.png,folklife-screens-x/magazine_news-and-events.png,0.248124
0,american-ginseng.png,magazine_nordic-skiing-through-pandemic.png,folklife-screens-x/magazine_nordic-skiing-through-pandemic.png,0.259706
0,american-ginseng.png,magazine_north-korea-home-hangul.png,folklife-screens-x/magazine_north-korea-home-hangul.png,0.296009
0,american-ginseng.png,magazine_performers-preserve-taiwanese-bodehi-glove-puppetry.png,folklife-screens-x/magazine_performers-preserve-taiwanese-bodehi-glove-puppetry.png,0.243588
0,american-ginseng.png,magazine_perspectives.png,folklife-screens-x/magazine_perspectives.png,0.239016
0,american-ginseng.png,magazine_photographic-justice-corky-lee-tribute.png,folklife-screens-x/magazine_photographic-justice-corky-lee-tribute.png,0.293909
0,american-ginseng.png,magazine_pocahontas-reframed-film-festival.png,folklife-screens-x/magazine_pocahontas-reframed-film-festival.png,0.283901
0,american-ginseng.png,magazine_porfirio-gutierrez-continuous-line.png,folklife-screens-x/magazine_porfirio-gutierrez-continuous-line.png,0.234558
0,american-ginseng.png,magazine_que-cine-lenguas-maternas.png,folklife-screens-x/magazine_que-cine-lenguas-maternas.png,0.274260
0,american-ginseng.png,magazine_quechua-women-weavers-peru.png,folklife-screens-x/magazine_quechua-women-weavers-peru.png,0.228741
0,american-ginseng.png,magazine_radical-lore-of-labor-day.png,folklife-screens-x/magazine_radical-lore-of-labor-day.png,0.247307
0,american-ginseng.png,magazine_ratmir-timashev-family-foundation.png,folklife-screens-x/magazine_ratmir-timashev-family-foundation.png,0.272311
0,american-ginseng.png,magazine_rebolu-new-york-colombia.png,folklife-screens-x/magazine_rebolu-new-york-colombia.png,0.261769
0,american-ginseng.png,magazine_reclamation-brazilian-heritage-identity.png,folklife-screens-x/magazine_reclamation-brazilian-heritage-identity.png,0.227906
0,american-ginseng.png,magazine_reflections-following-atlanta-massacre.png,folklife-screens-x/magazine_reflections-following-atlanta-massacre.png,0.281091
0,american-ginseng.png,magazine_restoring-a-national-treasure-stone-by-stone.png,folklife-screens-x/magazine_restoring-a-national-treasure-stone-by-stone.png,0.233682
0,american-ginseng.png,magazine_rigzin-karmic-knots-tibetan-jewelers-journey.png,folklife-screens-x/magazine_rigzin-karmic-knots-tibetan-jewelers-journey.png,0.261634
0,american-ginseng.png,magazine_rigzin-tibetan-khroskyabs-language.png,folklife-screens-x/magazine_rigzin-tibetan-khroskyabs-language.png,0.264028
0,american-ginseng.png,magazine_rigzin-traditional-tibetan-foods-nutrition-chinese.png,folklife-screens-x/magazine_rigzin-traditional-tibetan-foods-nutrition-chinese.png,0.271560
0,american-ginseng.png,magazine_rigzin-traditional-tibetan-foods-nutrition-tibetan.png,folklife-screens-x/magazine_rigzin-traditional-tibetan-foods-nutrition-tibetan.png,0.239831
0,american-ginseng.png,magazine_rigzin-traditional-tibetan-foods-nutrition.png,folklife-screens-x/magazine_rigzin-traditional-tibetan-foods-nutrition.png,0.277058
0,american-ginseng.png,magazine_rigzin-women-a-voice-that-heals-drukmo-gyal.png,folklife-screens-x/magazine_rigzin-women-a-voice-that-heals-drukmo-gyal.png,0.288417
0,american-ginseng.png,magazine_rijsttafel-dutch-indonesian-identities.png,folklife-screens-x/magazine_rijsttafel-dutch-indonesian-identities.png,0.246128
0,american-ginseng.png,magazine_roland-freeman-tribute.png,folklife-screens-x/magazine_roland-freeman-tribute.png,0.274836
0,american-ginseng.png,magazine_ronnie-simpkins-folkways-seldom-scene.png,folklife-screens-x/magazine_ronnie-simpkins-folkways-seldom-scene.png,0.276804
0,american-ginseng.png,magazine_salmon-fish-ins-pacific-northwest.png,folklife-screens-x/magazine_salmon-fish-ins-pacific-northwest.png,0.271551
0,american-ginseng.png,magazine_seed-saving-cultural-biodiversity.png,folklife-screens-x/magazine_seed-saving-cultural-biodiversity.png,0.234297
0,american-ginseng.png,magazine_series_crisis.png,folklife-screens-x/magazine_series_crisis.png,0.220355
0,american-ginseng.png,magazine_series_foodways-of-holidays.png,folklife-screens-x/magazine_series_foodways-of-holidays.png,0.235157
0,american-ginseng.png,magazine_series_forklife.png,folklife-screens-x/magazine_series_forklife.png,0.317569
0,american-ginseng.png,magazine_series_rigzin.png,folklife-screens-x/magazine_series_rigzin.png,0.289860
0,american-ginseng.png,magazine_series_stream-of-voices.png,folklife-screens-x/magazine_series_stream-of-voices.png,0.249490
0,american-ginseng.png,magazine_seven-sisters-and-the-web-of-threads-comic.png,folklife-screens-x/magazine_seven-sisters-and-the-web-of-threads-comic.png,0.234390
0,american-ginseng.png,magazine_shane-hendren-navajo-jewelry.png,folklife-screens-x/magazine_shane-hendren-navajo-jewelry.png,0.274849
0,american-ginseng.png,magazine_sights-and-sounds.png,folklife-screens-x/magazine_sights-and-sounds.png,0.251465
0,american-ginseng.png,magazine_slavic-witchcraft.png,folklife-screens-x/magazine_slavic-witchcraft.png,0.237224
0,american-ginseng.png,magazine_southern-crossroads-1996-olympics-atlanta.png,folklife-screens-x/magazine_southern-crossroads-1996-olympics-atlanta.png,0.264474
0,american-ginseng.png,magazine_steve-kaslov-romani-roosevelts.png,folklife-screens-x/magazine_steve-kaslov-romani-roosevelts.png,0.284402
0,american-ginseng.png,magazine_stream-of-voices-guatemala-maya-kaqchikel-language.png,folklife-screens-x/magazine_stream-of-voices-guatemala-maya-kaqchikel-language.png,0.283116
0,american-ginseng.png,magazine_stream-of-voices-iyasa-eboo-language-cameroon.png,folklife-screens-x/magazine_stream-of-voices-iyasa-eboo-language-cameroon.png,0.269479
0,american-ginseng.png,magazine_stream-of-voices-krenak-legacy-materials.png,folklife-screens-x/magazine_stream-of-voices-krenak-legacy-materials.png,0.265967
0,american-ginseng.png,magazine_stream-of-voices-master-apprentice-language-learning-program-manitoba.png,folklife-screens-x/magazine_stream-of-voices-master-apprentice-language-learning-program-manitoba.png,0.222208
0,american-ginseng.png,magazine_stream-of-voices-torwali-language-music-poetry-pakistan.png,folklife-screens-x/magazine_stream-of-voices-torwali-language-music-poetry-pakistan.png,0.245617
0,american-ginseng.png,magazine_sue-yeon-park-korean-american-dance.png,folklife-screens-x/magazine_sue-yeon-park-korean-american-dance.png,0.300545
0,american-ginseng.png,magazine_sufi-dance-mouled-festival-arabic.png,folklife-screens-x/magazine_sufi-dance-mouled-festival-arabic.png,0.276801
0,american-ginseng.png,magazine_sufi-dance-mouled-festival.png,folklife-screens-x/magazine_sufi-dance-mouled-festival.png,0.243539
0,american-ginseng.png,magazine_superhero-bali-kawiwitin-olih-krama.png,folklife-screens-x/magazine_superhero-bali-kawiwitin-olih-krama.png,0.249742
0,american-ginseng.png,magazine_suquamish-struggle-native-lands-indianola-washington.png,folklife-screens-x/magazine_suquamish-struggle-native-lands-indianola-washington.png,0.234044
0,american-ginseng.png,magazine_tan-nguyen-immigration.png,folklife-screens-x/magazine_tan-nguyen-immigration.png,0.255293
0,american-ginseng.png,magazine_the-power-of-bears-ears-and-indigenous-place-names.png,folklife-screens-x/magazine_the-power-of-bears-ears-and-indigenous-place-names.png,0.283880
0,american-ginseng.png,magazine_themes_art-design.png,folklife-screens-x/magazine_themes_art-design.png,0.229542
0,american-ginseng.png,magazine_themes_building-arts.png,folklife-screens-x/magazine_themes_building-arts.png,0.250820
0,american-ginseng.png,magazine_themes_by-our-interns.png,folklife-screens-x/magazine_themes_by-our-interns.png,0.311568
0,american-ginseng.png,magazine_themes_celebrations.png,folklife-screens-x/magazine_themes_celebrations.png,0.230966
0,american-ginseng.png,magazine_themes_community.png,folklife-screens-x/magazine_themes_community.png,0.242457
0,american-ginseng.png,magazine_themes_crafts.png,folklife-screens-x/magazine_themes_crafts.png,0.238999
0,american-ginseng.png,magazine_themes_cultural-sustainability.png,folklife-screens-x/magazine_themes_cultural-sustainability.png,0.250832
0,american-ginseng.png,magazine_themes_cultural-transmission.png,folklife-screens-x/magazine_themes_cultural-transmission.png,0.239262
0,american-ginseng.png,magazine_themes_dance.png,folklife-screens-x/magazine_themes_dance.png,0.255668
0,american-ginseng.png,magazine_themes_dress.png,folklife-screens-x/magazine_themes_dress.png,0.249531
0,american-ginseng.png,magazine_themes_education.png,folklife-screens-x/magazine_themes_education.png,0.247984
0,american-ginseng.png,magazine_themes_environment.png,folklife-screens-x/magazine_themes_environment.png,0.231427
